[08:27:48] [main/INFO]: ModLauncher running: args [--username, laranjeiras, --version, Mgt, --gameDir, C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt, --assetsDir, C:\Users\Pichau\AppData\Roaming\.minecraft\assets, --assetIndex, 17, --uuid, 0bd32e4f186f479eb25bd766fdd69cb3, --accessToken, ❄❄❄❄❄❄❄❄, --clientId, null, --xuid, null, --userType, mojang, --versionType, modified, --width, 925, --height, 530, --fml.neoForgeVersion, 21.1.213, --fml.fmlVersion, 4.0.42, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, --launchTarget, forgeclient]
[08:27:48] [main/INFO]: JVM identified as Microsoft OpenJDK 64-Bit Server VM 21.0.7+6-LTS
[08:27:48] [main/INFO]: ModLauncher 11.0.5+main.901c6ea8 starting: java version 21.0.7 by Microsoft; OS Windows 10 arch amd64 version 10.0
[08:27:49] [main/INFO]: Loading ImmediateWindowProvider fmlearlywindow
[08:27:49] [main/INFO]: Trying GL version 4.6
[08:27:50] [main/INFO]: Requested GL version 4.6 got version 4.6
[08:27:50] [main/INFO]: Launching CrashAssistantApp (CrashAssistant-neoforge-1.20.6-1.21.4-1.10.18.jar)
[08:27:50] [pool-2-thread-1/INFO]: GL info: NVIDIA GeForce GTX 1050 Ti/PCIe/SSE2 GL version 4.6.0 NVIDIA 576.28, NVIDIA Corporation
[12nov.2025 10:07:50.239] [Structurize IO Worker #0/INFO] [structurize/]: Registered structure pack: Desert Oasis
[12nov.2025 10:07:50.239] [Structurize IO Worker #0/INFO] [structurize/]: Registered structure pack: Minecolonies Original
[12nov.2025 10:07:50.239] [Structurize IO Worker #0/INFO] [structurize/]: Registered structure pack: Ancient Athens
[12nov.2025 10:07:50.239] [Structurize IO Worker #0/INFO] [structurize/]: Registered structure pack: Medieval Dark Oak
[12nov.2025 10:07:50.239] [Structurize IO Worker #0/INFO] [structurize/]: Registered structure pack: Warped Netherlands
[12nov.2025 10:07:50.240] [Structurize IO Worker #0/INFO] [structurize/]: Registered structure pack: Medieval Spruce
[12nov.2025 10:07:50.241] [Structurize IO Worker #0/INFO] [structurize/]: Registered structure pack: laranjeiras
[12nov.2025 10:07:50.241] [Structurize IO Worker #0/WARN] [structurize/]: Finished discovering Client Structure packs
[12nov.2025 10:07:52.248] [Render thread/INFO] [com.mrbysco.neoauth.NeoAuth/]: Adding auth button to the multiplayer screen
[12nov.2025 10:08:52.689] [Render thread/INFO] [com.mrbysco.neoauth.NeoAuth/]: Adding auth button to the multiplayer screen
[12nov.2025 10:08:52.690] [ForkJoinPool.commonPool-worker-29/INFO] [com.mrbysco.neoauth.NeoAuth/]: Verifying Minecraft session...
[12nov.2025 10:08:53.345] [ForkJoinPool.commonPool-worker-29/WARN] [com.mrbysco.neoauth.NeoAuth/]: The Minecraft session is invalid!
[12nov.2025 10:10:58.528] [Render thread/INFO] [com.mrbysco.neoauth.NeoAuth/]: Adding auth button to the multiplayer screen
[12nov.2025 10:10:58.528] [ForkJoinPool.commonPool-worker-35/INFO] [com.mrbysco.neoauth.NeoAuth/]: Verifying Minecraft session...
[12nov.2025 10:10:59.273] [ForkJoinPool.commonPool-worker-35/WARN] [com.mrbysco.neoauth.NeoAuth/]: The Minecraft session is invalid!
[12nov.2025 10:11:01.012] [Render thread/INFO] [net.minecraft.client.gui.screens.ConnectScreen/]: Connecting to enx-cirion-95.enx.host, 10130
[12nov.2025 10:11:01.113] [Netty Client IO #5/INFO] [com.replaymod.recording.ReplayModRecording/]: Multiplayer Recording is disabled
[12nov.2025 10:11:01.616] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{general=SynchronizedConfig{DataHolder:{enabled=true, cost=30, starter=false, per_spell_limit=2147483647, glyph_tier=2, augment_limits=[], augment_cost_overrides=[], invalid_combos=[], potion_time=30, extend_time=8}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@57a0595f] at path ars_nouveau/glyph_slowfall.toml with synced config
[12nov.2025 10:11:01.616] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{general=SynchronizedConfig{DataHolder:{enabled=true, cost=50, starter=false, per_spell_limit=2147483647, glyph_tier=3, augment_limits=[], augment_cost_overrides=[], invalid_combos=[], distance=8, amplify=3.0}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@48f66ca2] at path ars_nouveau/glyph_blink.toml with synced config
[12nov.2025 10:11:01.617] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{general=SynchronizedConfig{DataHolder:{enabled=true, cost=500, starter=false, per_spell_limit=1, glyph_tier=3, augment_limits=[ars_nouveau:glyph_sensitive=1], augment_cost_overrides=[], invalid_combos=[]}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@2267f35b] at path ars_nouveau/glyph_linger.toml with synced config
[12nov.2025 10:11:01.617] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{general=SynchronizedConfig{DataHolder:{enabled=true, cost=200, starter=false, per_spell_limit=2147483647, glyph_tier=3, augment_limits=[], augment_cost_overrides=[], max_lifespan=60}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@1d67b8f4] at path not_enough_glyphs/glyph_trail.toml with synced config
[12nov.2025 10:11:01.617] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{general=SynchronizedConfig{DataHolder:{enabled=true, cost=150, starter=false, per_spell_limit=2147483647, glyph_tier=3, augment_limits=[], augment_cost_overrides=[], invalid_combos=[], duration=15, extend_time=10}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@fc64389] at path ars_nouveau/glyph_summon_vex.toml with synced config
[12nov.2025 10:11:01.617] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{general=SynchronizedConfig{DataHolder:{enabled=true, cost=0, starter=false, per_spell_limit=2147483647, glyph_tier=2}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@3c6d616e] at path ars_nouveau/glyph_dampen.toml with synced config
[12nov.2025 10:11:01.617] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{general=SynchronizedConfig{DataHolder:{enabled=true, cost=100, starter=false, per_spell_limit=1, glyph_tier=3, augment_limits=[ars_nouveau:glyph_amplify=3], augment_cost_overrides=[ars_nouveau:glyph_amplify=50], invalid_combos=[], amplify=1.5}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@46c44920] at path not_enough_glyphs/glyph_momentum.toml with synced config
[12nov.2025 10:11:01.618] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{cheat mode=SynchronizedConfig{DataHolder:{enableCheatModeForOp=true, enableCheatModeForCreative=true, enableCheatModeForGive=false}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@6268cf60] at path jei-server.toml with synced config
[12nov.2025 10:11:01.618] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{general=SynchronizedConfig{DataHolder:{enabled=true, cost=25, starter=false, per_spell_limit=1, glyph_tier=3, augment_limits=[], augment_cost_overrides=[], invalid_combos=[]}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@3afbce01] at path ars_additions/glyph_mark.toml with synced config
[12nov.2025 10:11:01.618] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{general=SynchronizedConfig{DataHolder:{enabled=true, cost=0, starter=false, per_spell_limit=2147483647, glyph_tier=1, augment_limits=[ars_nouveau:glyph_amplify=2], augment_cost_overrides=[], invalid_combos=[], damage=1.0, amplify=1.0}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@6db4fac9] at path ars_nouveau/glyph_cut.toml with synced config
[12nov.2025 10:11:01.618] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{general=SynchronizedConfig{DataHolder:{enabled=true, cost=10, starter=false, per_spell_limit=2147483647, glyph_tier=2}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@3fd7cfd2] at path ars_nouveau/glyph_accelerate.toml with synced config
[12nov.2025 10:11:01.618] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{gameplay=SynchronizedConfig{DataHolder:{initialcitizenamount=4, allowinfinitesupplychests=false, allowinfinitecolonies=false, allowotherdimcolonies=true, maxcitizenpercolony=250, enableindevelopmentfeatures=false, alwaysrendernametag=true, workersalwaysworkinrain=false, luckyblockchance=1, minthleveltoteleport=3, foodmodifier=1.0, diseasemodifier=5, forceloadcolony=true, loadtime=10, colonyloadstrictness=3, maxtreesize=400, nosupplyplacementrestrictions=false, skyraiders=false}}, research=SynchronizedConfig{DataHolder:{researchcreativecompletion=true, researchdebuglog=false, researchresetcost=[minecolonies:ancienttome:1]}}, commands=SynchronizedConfig{DataHolder:{canplayerusertpcommand=false, canplayerusecolonytpcommand=false, canplayeruseallytownhallteleport=true, canplayerusehometpcommand=false, canplayeruseshowcolonyinfocommand=true, canplayerusekillcitizenscommand=false, canplayerusemodifycitizenscommand=false, canplayeruseaddofficercommand=true, canplayerusedeletecolonycommand=false, canplayeruseresetcommand=false}}, claims=SynchronizedConfig{DataHolder:{maxColonySize=20, minColonyDistance=8, initialColonySize=4, maxdistancefromworldspawn=30000, mindistancefromworldspawn=0}}, combat=SynchronizedConfig{DataHolder:{dobarbariansspawn=true, barbarianhordedifficulty=5, maxBarbarianSize=80, dobarbariansbreakthroughwalls=true, averagenumberofnightsbetweenraids=14, minimumnumberofnightsbetweenraids=10, mobattackcitizens=true, shouldraiderbreakdoors=true, guardDamageMultiplier=1.0, guardhealthmult=1.0, pvp_mode=false}}, permissions=SynchronizedConfig{DataHolder:{enablecolonyprotection=true, turnoffexplosionsincolonies=DAMAGE_ENTITIES}}, compatibility=SynchronizedConfig{DataHolder:{auditcraftingtags=false, debuginventories=false, blueprintbuildmode=false}}, pathfinding=SynchronizedConfig{DataHolder:{pathfindingdebugverbosity=0, minimumrailstopath=8, pathfindingmaxthreadcount=1}}, requestSystem=SynchronizedConfig{DataHolder:{creativeresolve=false}}, debugging=SynchronizedConfig{DataHolder:{netherworkertakesdamage=true}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@17a90240] at path minecolonies-server.toml with synced config
[12nov.2025 10:11:01.619] [Render thread/WARN] [net.neoforged.neoforge.common.ModConfigSpec/CORE]: Configuration LoadedConfig[config=SynchronizedConfig{DataHolder:{gameplay=SynchronizedConfig{DataHolder:{initialcitizenamount=4, allowinfinitesupplychests=false, allowinfinitecolonies=false, allowotherdimcolonies=true, maxcitizenpercolony=250, enableindevelopmentfeatures=false, alwaysrendernametag=true, workersalwaysworkinrain=false, luckyblockchance=1, minthleveltoteleport=3, foodmodifier=1.0, diseasemodifier=5, forceloadcolony=true, loadtime=10, colonyloadstrictness=3, maxtreesize=400, nosupplyplacementrestrictions=false, skyraiders=false}}, research=SynchronizedConfig{DataHolder:{researchcreativecompletion=true, researchdebuglog=false, researchresetcost=[minecolonies:ancienttome:1]}}, commands=SynchronizedConfig{DataHolder:{canplayerusertpcommand=false, canplayerusecolonytpcommand=false, canplayeruseallytownhallteleport=true, canplayerusehometpcommand=false, canplayeruseshowcolonyinfocommand=true, canplayerusekillcitizenscommand=false, canplayerusemodifycitizenscommand=false, canplayeruseaddofficercommand=true, canplayerusedeletecolonycommand=false, canplayeruseresetcommand=false}}, claims=SynchronizedConfig{DataHolder:{maxColonySize=20, minColonyDistance=8, initialColonySize=4, maxdistancefromworldspawn=30000, mindistancefromworldspawn=0}}, combat=SynchronizedConfig{DataHolder:{dobarbariansspawn=true, barbarianhordedifficulty=5, maxBarbarianSize=80, dobarbariansbreakthroughwalls=true, averagenumberofnightsbetweenraids=14, minimumnumberofnightsbetweenraids=10, mobattackcitizens=true, shouldraiderbreakdoors=true, guardDamageMultiplier=1.0, guardhealthmult=1.0, pvp_mode=false}}, permissions=SynchronizedConfig{DataHolder:{enablecolonyprotection=true, turnoffexplosionsincolonies=DAMAGE_ENTITIES}}, compatibility=SynchronizedConfig{DataHolder:{auditcraftingtags=false, debuginventories=false, blueprintbuildmode=false}}, pathfinding=SynchronizedConfig{DataHolder:{pathfindingdebugverbosity=0, minimumrailstopath=8, pathfindingmaxthreadcount=1}}, requestSystem=SynchronizedConfig{DataHolder:{creativeresolve=false}}, debugging=SynchronizedConfig{DataHolder:{netherworkertakesdamage=true}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@17a90240] is not correct. Correcting
[12nov.2025 10:11:01.621] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{general=SynchronizedConfig{DataHolder:{enabled=true, cost=0, starter=false, per_spell_limit=2147483647, glyph_tier=1, augment_limits=[], augment_cost_overrides=[], invalid_combos=[]}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@3bccc154] at path toomanyglyphs/glyph_filter_entity.toml with synced config
[12nov.2025 10:11:01.621] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{general=SynchronizedConfig{DataHolder:{enabled=true, cost=0, starter=false, per_spell_limit=2147483647, glyph_tier=1, augment_limits=[], augment_cost_overrides=[], invalid_combos=[]}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@289e73d0] at path toomanyglyphs/glyph_filter_living_not_monster.toml with synced config
[12nov.2025 10:11:01.621] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{general=SynchronizedConfig{DataHolder:{enabled=true, cost=40, starter=false, per_spell_limit=2147483647, glyph_tier=2, augment_limits=[ars_nouveau:glyph_amplify=2], augment_cost_overrides=[], invalid_combos=[], damage=7.0, amplify=3.0, potion_time=15, extend_time=5}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@52922edf] at path ars_elemental/glyph_discharge.toml with synced config
